CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
40698551000195;1;"";02;20210203;00;"";"";20210203;8219999;9602501,5620101;RUA;CORONEL JOSE DE LIMA;390;CASA 03;VISCONDE DE ARAUJO;27943682;RJ;5847;22;98707319;"";"";"";"";ADM.DARLIANEAMELIA@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40698551000195;1;"";02;20210203;00;"";"";20210203;8219999;9602501,5620101;RUA;CORONEL JOSE DE LIMA;390;CASA 03;VISCONDE DE ARAUJO;27943682;RJ;5847;22;98707319;"";"";"";"";ADM.DARLIANEAMELIA@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40698840000194;1;LMCARVALHO;02;20210203;00;"";"";20210203;4321500;3314713,3314799,4322301,7739099;RUA;MISSIONARIO SALOMAO GIMSBURG;117;      SOBRADO;MIRAMAR;27943150;RJ;5847;22;97278197;"";"";"";"";"";"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
40699212000123;1;"";02;20210203;00;"";"";20210203;4781400;1411801,1413403;RUA;APIA (PRQ FLUMINENSE);90;FUNDOS;SAO JOSE;26190160;RJ;2909;21;30210072;"";"";"";"";PALLVYS@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
40699278000113;1;"";02;20210203;00;"";"";20210203;7319002;4619200,7020400;RUA;RAIMUNDO CORREA;00041;      APT 903;COPACABANA;22040041;RJ;6001;21;99556325;"";"";"";"";"";"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
40699460000174;1;"";02;20210203;00;"";"";20210203;5620104;4321500,4330402,4330404,4399103,0161002,0161003;RUA;TANCREDO NEVES;173;CASA 05;QUINTA LEBRAO;25975235;RJ;5915;21;98595132;"";"";"";"";DELTACONTABILADM@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
40699673000104;1;"";02;20210203;00;"";"";20210203;4724500;4722901,4772500,4789005;RUA;SABUJI;00;LOTE 28;JARDIM ROTSEN;25270030;RJ;5833;21;97568561;"";"";"";"";JUCLEUBATISTA@GMAIL.COM;"";"";Comércio varejista de hortifrutigranjeiros;47;COMÉRCIO VAREJISTA
40700407000146;1;"";02;20210203;00;"";"";20210203;9609206;"";ESTRADA;DO TINDIBA;1428;SALA 101;TAQUARA;22740362;RJ;6001;21;34135637;"";"";"";"";JACQUEVIDALOREDO@GMAIL.COM;"";"";Serviços de tatuagem e colocação de piercing;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40701149000112;1;"";02;20250714;00;"";"";20210203;4723700;4789002,5620104,4789099,1096100,4751201,4721103,4729699,5223100,5611204,5611203,5320201,4930202;RUA;BARAO DE ITAPAGIPE;71;APT 205;RIO COMPRIDO;20261005;RJ;6001;22;97215902;"";"";"";"";VITORBS1979@GMAIL.COM;"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
40701160000182;1;"";02;20210203;00;"";"";20210203;4755502;4789001;RUA;PIRATUBA;493;CASA;ROCHA MIRANDA;21540570;RJ;6001;21;25817304;"";"";"";"";CLEIDEFERREIRA0107@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
40701160000182;1;"";02;20210203;00;"";"";20210203;4755502;4789001;RUA;PIRATUBA;493;CASA;ROCHA MIRANDA;21540570;RJ;6001;21;25817304;"";"";"";"";CLEIDEFERREIRA0107@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
40701232000191;1;"";02;20210203;00;"";"";20210203;4712100;4721102,4722901,5211799,5611201,5620103;RUA;TORRES HOMEM;01222;      LOJ B;VILA ISABEL;20551075;RJ;6001;21;25778035;"";"";"";"";"";"";"";Comércio varejista de mercadorias em geral;;
40701483000176;1;"";02;20210203;00;"";"";20210203;7319002;"";RUA;HENRIQUE DIAS;92;APT 410;ROCHA;20950120;RJ;6001;21;80915240;"";"";"";"";PAULOCCMEDEIROS@GMAIL.COM;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
40701544000103;1;"";02;20210203;00;"";"";20210203;8219999;"";RUA;MONTE;S/N;"LOTE 20;QUADRA 07;CASA 02";FANCHEM;26383430;RJ;2911;21;92915245;"";"";"";"";KENIAGS25@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40701544000103;1;"";02;20210203;00;"";"";20210203;8219999;"";RUA;MONTE;S/N;"LOTE 20;QUADRA 07;CASA 02";FANCHEM;26383430;RJ;2911;21;92915245;"";"";"";"";KENIAGS25@GMAIL.COM;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40701626000140;1;"";02;20210203;00;"";"";20210203;7420004;"";RUA;BARAO DE SAO BORJA;17;APT 406;MEIER;20720300;RJ;6001;21;94384226;"";"";"";"";ANTONIOSOMAR@GMAIL.COM;"";"";Filmagem de festas e eventos;74;OUTRAS ATIVIDADES PROFISSIONAIS
40701755000138;1;"";02;20210203;00;"";"";20210203;5611203;"";RUA;ARARUAMA;S;"CASA S/N;QUADRA 03;LOTE 1";VILAR DOS TELES;25555820;RJ;5901;21;26566817;"";"";"";"";SANDRASILVINHA73@GMAIL.COM;"";"";Lanchonetes;;
31373148000103;1;RW EVENTOS;02;20180829;00;"";"";20180829;9001902;5920100,9001906;AVENIDA PERIMETRAL;PRESIDENTE VARGAS;242;APT   501;JARDIM 25 DE AGOSTO;25070330;RJ;5833;21;27710581;"";"";"";"";CONTATO.COSTAESOUZA@GMAIL.COM;"";"";Produção musical;90;ATIVIDADES ARTÍSTICAS
40702246000120;1;"";02;20240830;00;"";"";20210203;4930201;"";RUA;DAS ROSAS;1115;CASA 32;VILA VALQUEIRE;21321381;RJ;6001;21;64761398;"";"";"";"";FAMILIABRANDAOKENANI@GMAIL.COM;"";"";Transporte rodoviário de carga;;
40703356000106;1;L&R PRODUCOES;02;20210203;00;"";"";20210203;8230001;5912099,9001902;CAMINHO;DO LISBOA;45;APT 101;BARRA DE GUARATIBA;23020410;RJ;6001;21;82705869;"";"";"";"";PRODUCAOVLADAGUIAR@GMAIL.COM;"";"";Serviços de organização de feiras;;
40703475000169;1;"";02;20210203;00;"";"";20210203;5611201;"";RUA;SAO PAULO;236;CASA 02;CIDADE PRAIANA;28890042;RJ;2921;22;99944884;"";"";"";"";WAGNERSANTOS270891@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
28798186000195;1;OBSERVATORIO DAS ADICOES BRUCE K. ALEXANDER;02;20250611;00;"";"";20171004;7490104;1822999,5811500,5819100,5829800,5911102,5911199,5920100,6201501,6201502,7020400,7112000,7410299,7490199,7739099,8211300,8219999,8230001,8720499,9001999,9319101;RUA;COSME VELHO;00415;      APT 909;COSME VELHO;22241125;RJ;6001;21;30821094;"";"";"";"";AISMAL@AISMAL.COM.BR;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
40703527000105;1;"";02;20210203;00;"";"";20210203;8712300;"";RUA;AUGUSTO BALCEMAO;75;CONJ;PARQUE SAO NICOLAU;25530220;RJ;5901;21;83941557;"";"";"";"";BMONTIMORALONSO@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40703527000105;1;"";02;20210203;00;"";"";20210203;8712300;"";RUA;AUGUSTO BALCEMAO;75;CONJ;PARQUE SAO NICOLAU;25530220;RJ;5901;21;83941557;"";"";"";"";BMONTIMORALONSO@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40703782000140;1;"";02;20210203;00;"";"";20210203;9602501;"";ESTRADA;DA GAMA;1857;CASA 3;SITIO NOVO ORIENTE;26032310;RJ;5869;21;86551866;"";"";"";"";EBERSONDANILO22@GMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40703782000140;1;"";02;20210203;00;"";"";20210203;9602501;"";ESTRADA;DA GAMA;1857;CASA 3;SITIO NOVO ORIENTE;26032310;RJ;5869;21;86551866;"";"";"";"";EBERSONDANILO22@GMAIL.COM;"";"";Cabeleireiros;;
40703806000160;1;"";02;20210203;00;"";"";20210203;8592903;8599699,5912099,4723700,9001902,7319002,5612100,5590603,5611203;RUA;MARIANA MAGELI MEDEIROS;S/N;"LOTE 11;QUADRA 32";JARDIM MERITI;25555181;RJ;5901;21;26513242;"";"";"";"";JRPIANISTA@HOTMAIL.COM;"";"";Ensino de música;85;EDUCAÇÃO
40703922000180;1;"";02;20241128;00;"";"";20210203;5229099;4929901;RUA;CELINA;312;CASA;NOVA BELEM;26435090;RJ;2913;21;36421002;"";"";"";"";FEDONE62@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
40703922000180;1;"";02;20241128;00;"";"";20210203;5229099;4929901;RUA;CELINA;312;CASA;NOVA BELEM;26435090;RJ;2913;21;36421002;"";"";"";"";FEDONE62@GMAIL.COM;"";"";Outras atividades auxiliares dos transportes terrestres não especificadas anteriormente;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
40704150000109;1;"";02;20210203;00;"";"";20210203;8299799;1821100,3212400,5912099,6201502,6399200,7311400,7319099,7410299,7420001,7420004,8592999,8593700;RUA;SAO JOSE;108;CASA 1;TIRADENTES;26020060;RJ;5869;21;98419163;"";"";"";"";JENIFERMUNIZDUARTE@GMAIL.COM;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40704150000109;1;"";02;20210203;00;"";"";20210203;8299799;1821100,3212400,5912099,6201502,6399200,7311400,7319099,7410299,7420001,7420004,8592999,8593700;RUA;SAO JOSE;108;CASA 1;TIRADENTES;26020060;RJ;5869;21;98419163;"";"";"";"";JENIFERMUNIZDUARTE@GMAIL.COM;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40704334000160;1;"";02;20210203;00;"";"";20210203;4721103;4789099,4723700,4721102,4772500,4782201,4744099,4789005;RUA;ARNAUD GUEDES DE AMORIM;283;LOJA 01;COELHO DA ROCHA;25550570;RJ;5901;21;99778494;"";"";"";"";VHPAMEI@GMAIL.COM;"";"";Comércio varejista de laticínios e frios;47;COMÉRCIO VAREJISTA
40704641000141;1;"";02;20210204;00;"";"";20210204;8592999;5912099,9001901;RUA;CARLOS SANTOS;753;CASA 2;BOACU;24467340;RJ;5897;21;26074540;"";"";"";"";ROGGERMACHADOLG@GMAIL.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
40704742000112;1;"";02;20210204;00;"";"";20210204;9001901;9001906,4789003,9329899,5912099,5912001,8219999,8592999,4330404,8592902,8230001;AVENIDA;AUGUSTO SEVERO;264;COND NATHALIA;GLORIA;20021040;RJ;6001;21;99888026;"";"";"";"";GUILHERMEQUADRADOATOR@GMAIL.COM;"";"";Produção teatral;90;ATIVIDADES ARTÍSTICAS
40705632000175;1;"";02;20241112;00;"";"";20210204;9602501;"";RUA;ADOLFINO JOSE RODRIGUES;46;CASA;PENDOTIBA;24365240;RJ;5865;21;97544444;"";"";"";"";FABIANALOPESPAIV@HOTMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40705632000175;1;"";02;20241112;00;"";"";20210204;9602501;"";RUA;ADOLFINO JOSE RODRIGUES;46;CASA;PENDOTIBA;24365240;RJ;5865;21;97544444;"";"";"";"";FABIANALOPESPAIV@HOTMAIL.COM;"";"";Cabeleireiros;;
28000666000169;1;2W CONSTRUTORA;02;20170620;00;"";"";20170620;4120400;3329501,4313400,4321500,4322301,4322303,4330402,4330403,4330405,4330499,4923002,6110801,6110899,7112000,7119701,7711000,8130300;RUA;FAGUNDES VARELLA;245;BLOCO 03                  APT   1204                QUADRA00000               LOTE  AR 2;CENTRO;24800185;RJ;5837;21;79845053;"";"";"";"";WRANGLER.12345@ICLOUD.COM;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
40706920000144;1;"";02;20210204;00;"";"";20210204;9512600;"";ESTRADA VELHA;DE GUAXINDIBA;490;CONJ 23;MARAMBAIA;24727193;RJ;5897;21;94091110;"";"";"";"";MICHAELDACOSTAAMARAL@GMAIL.COM;"";"";Reparação e manutenção de equipamentos de comunicação;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
40707029000122;1;"";02;20210204;00;"";"";20210204;4772500;9602501;RUA;PROFESSORA MARIA JACINTA (LOT JD FAZENDINHA);271;CASA A;ENGENHO DO MATO;24344581;RJ;5865;21;81223045;"";"";"";"";ADELIARIBEIRO38@GMAIL.COM;"";"";Comércio varejista de cosméticos;;
40707055000150;1;THUNDER DISTRIBUIDORA;02;20210204;00;"";"";20210204;4619200;4646001,4772500;RODOVIA;AMARAL PEIXOTO;4668;      FUNDOS                    SOBRADO                   PARTE;CENTRO;28893076;RJ;2921;22;88186877;"";"";"";"";BRASSHILLRIO@HOTMAIL.COM;"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
40707055000150;1;THUNDER DISTRIBUIDORA;02;20210204;00;"";"";20210204;4619200;4646001,4772500;RODOVIA;AMARAL PEIXOTO;4668;      FUNDOS                    SOBRADO                   PARTE;CENTRO;28893076;RJ;2921;22;88186877;"";"";"";"";BRASSHILLRIO@HOTMAIL.COM;"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
40707206000170;1;"";02;20240515;00;"";"";20210204;5611201;"";RUA;RIO CLARO;56;CASA 03;SITIO DOS GANSOS;25570607;RJ;5901;21;27511090;"";"";"";"";EDELWEISS.BARBOSA26@GMAIL.COM;"";"";Restaurantes e similares;56;ALIMENTAÇÃO
40707501000127;1;LACER X TECNOLOGIA;02;20210204;00;"";"";20210204;6209100;6201501,6201502,6202300,6203100,6204000,6311900,6319400,8599603;RUA;WASHINGTON LUIZ;00095;      APT 702;CENTRO;20230026;RJ;6001;41;96869828;"";"";"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";Suporte técnico;;
40710059000198;1;"";02;20210204;00;"";"";20210204;4761001;4781400,4772500;RUA;ESTAUROLITA;42;"CASA 2;CONJ CONJUNTO RETA DO RIO GRANDE;CASA";SANTA CRUZ;23560820;RJ;6001;21;31581336;"";"";"";"";GRANDETECELAO@GMAIL.COM;"";"";Comércio varejista de livros;47;COMÉRCIO VAREJISTA
40710421000120;1;"";02;20210204;00;"";"";20210204;4789099;1813001,1412601,1749400,1093701,8219999,1813099,8299799,5620104,1821100,1340501,5912099,1340599,7420001;RUA;MOZARTE MONTEIRO;21;QUADRA D;SANTISSIMO;23010220;RJ;6001;21;75947524;"";"";"";"";KARINNY.MARTINS14@GMAIL.COM;"";"";Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
40710421000120;1;"";02;20210204;00;"";"";20210204;4789099;1813001,1412601,1749400,1093701,8219999,1813099,8299799,5620104,1821100,1340501,5912099,1340599,7420001;RUA;MOZARTE MONTEIRO;21;QUADRA D;SANTISSIMO;23010220;RJ;6001;21;75947524;"";"";"";"";KARINNY.MARTINS14@GMAIL.COM;"";"";- Comércio varejista de outros produtos não especificados anteriormente;47;COMÉRCIO VAREJISTA
40710632000163;1;"";02;20210204;00;"";"";20210204;4399103;"";RUA;HELENA COUTINHO;61;APT 01;BRAUNES;28611100;RJ;5867;22;98890529;"";"";"";"";CLEUTABELA@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
40711363000150;1;"";02;20210204;00;"";"";20210204;8712300;9700500;RUA;ANGELO GREGORIO;504;CASA 2;COMENDADOR SOARES;26280320;RJ;5869;21;99077226;"";"";"";"";LILIANECOSTAMACIEL1970@GMAIL.COM;"";"";Atividades de fornecimento de infra-estrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40711363000150;1;"";02;20210204;00;"";"";20210204;8712300;9700500;RUA;ANGELO GREGORIO;504;CASA 2;COMENDADOR SOARES;26280320;RJ;5869;21;99077226;"";"";"";"";LILIANECOSTAMACIEL1970@GMAIL.COM;"";"";Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL
40711600000182;1;"";02;20210204;00;"";"";20210204;4399103;4321500,4330404,4330405,1622699;ESTRADA;VIVENDA TRES MARIAS;223;CASA;ALBUQUERQUE;25977301;RJ;5915;21;92428512;"";"";"";"";RENATOCARDOSO.MAXX@GMAIL.COM;"";"";Obras de alvenaria;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
40712180000159;1;PRATTI ANESTESIA;02;20240117;00;"";"";20210203;8630501;8630502;RUA;BARAO DA TORRE;00185;      APT 404;IPANEMA;22411001;RJ;6001;21;85111012;"";"";"";"";"";"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
40712180000159;1;PRATTI ANESTESIA;02;20240117;00;"";"";20210203;8630501;8630502;RUA;BARAO DA TORRE;00185;      APT 404;IPANEMA;22411001;RJ;6001;21;85111012;"";"";"";"";"";"";"";Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
40712222000151;1;"";02;20210203;00;"";"";20210203;9319199;"";AVENIDA;GENERAL OLYNTHO PILLAR;00355;      APT 206 BLC 1;BARRA DA TIJUCA;22793610;RJ;6001;21;81296754;"";"";"";"";LUISFELIPE.MARQUES@GMAIL.COM;"";"";Outras atividades esportivas não especificadas anteriormente;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
40712405000177;1;CS NEGOCIOS;02;20210204;00;"";"";20210204;7490104;6399200,8111700,8211300,8219999,9609299;RUA;ALZIRO ANTONIO DE CARVALHO;47;      SOBRADO PARTE;NOVA CIDADE;24804036;RJ;5837;21;64692498;"";"";"";"";CAROLGOMESILVA@GMAIL.COM;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
40713808000130;1;"";02;20210204;00;"";"";20210204;4789004;4724500;RUA;PROJETADA PAULO LAVOIER;662;CASA 3;PIABETA (INHOMIRIM);25931730;RJ;5849;21;98816784;"";"";"";"";DANIELESERPADEOLIVEIRA@GMAIL.COM;"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
40713820000145;1;"";02;20210204;00;"";"";20210204;8592999;5812302,8599605;RUA;JOAO ARAUJO;11;ANDAR 3;BONSUCESSO;21044075;RJ;6001;21;31059288;"";"";"";"";DANIELE.FIGUEIREDO1994@GMAIL.COM;"";"";Ensino de arte e cultura não especificado anteriormente;85;EDUCAÇÃO
40713973000192;1;CYSNE SOLUCOES;02;20240708;00;"";"";20210204;8599603;4751201,6201501,6204000,6209100,8599604;AVENIDA;VICE PRESIDENTE JOSE ALENCAR;01500;      APT 1409 BLC 7;JACAREPAGUA;22775033;RJ;6001;21;99276061;"";"";"";"";LEANDRO@CYSNESOLUCOES.COM.BR;"";"";Treinamento em informática;85;EDUCAÇÃO
40714303000190;1;"";02;20210204;00;"";"";20210204;5620104;"";TRAVESSA;UNIAO;1347;CASA 1;CABRAL;26515570;RJ;5863;21;98854965;"";"";"";"";VERUSCAMV@HOTMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
37572175000183;1;CREATIVE AGE DIGITAL;02;20200630;00;"";"";20200630;6201501;6202300,7311400;TRAVESSA;ANIBAL FELIX DE SOUZA;00003;      APTO 101;ROCINHA;22451480;RJ;6001;21;79523021;"";"";"";"";CRMWEBNET@GMAIL.COM;"";"";Desenvolvimento de programas de computador sob encomenda;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
40716167000178;1;"";02;20210204;00;"";"";20210204;7020400;"";AVENIDA;JULIO DE SA BIERRENBACH ALM;65;      BLOCO 01 SALA 614;JACAREPAGUA;22775028;RJ;6001;21;97451924;"";"";"";"";CONTATO@DSEAD.COM.BR;"";"";Atividades de consultoria em gestão empresarial;;
40717433000187;1;"";02;20210204;00;"";"";20210204;7420001;7420002;RUA;FERNAO CARDIM;161;"BLOCO 3;APT 1007";ENGENHO DE DENTRO;20771020;RJ;6001;21;39881007;"";"";"";"";BILL.VIANNA@GMAIL.COM;"";"";Atividades de produção de fotografias;;
40717711000104;1;"";02;20210204;00;"";"";20210204;5620104;"";AVENIDA;RACHEL DE QUEIROZ;SN;"BLOCO 10;ANEXO 204";BARRA DA TIJUCA;22793100;RJ;6001;21;71420107;"";"";"";"";SABRYNASKY@GMAIL.COM;"";"";Fornecimento de alimentos preparados preponderantemente para consumo domiciliar;56;ALIMENTAÇÃO
40718182000155;1;"";02;20210204;00;"";"";20210204;4761001;4781400,5911101,5911102,5911199,5913800,8599604;RUA;PAULO CEZAR DE ANDRADE;00274;      APT 1002;LARANJEIRAS;22221090;RJ;6001;21;25085622;"";"";"";"";"";"";"";Comércio varejista de livros;47;COMÉRCIO VAREJISTA
40718250000186;1;"";02;20210204;00;"";"";20210204;8219999;"";RUA;ELVIRO JOAQUIM DA CUNHA;99;CASA 01;VARGEM GRANDE;25990170;RJ;5915;24;0;"";"";"";"";BRUNO.SILVA@VITORIACONT.COM.BR;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40718250000186;1;"";02;20210204;00;"";"";20210204;8219999;"";RUA;ELVIRO JOAQUIM DA CUNHA;99;CASA 01;VARGEM GRANDE;25990170;RJ;5915;24;0;"";"";"";"";BRUNO.SILVA@VITORIACONT.COM.BR;"";"";Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;82;SERVIÇOS DE ESCRITÓRIO
40718690000133;1;"";02;20210204;00;"";"";20210204;5320201;5620104,1091102,4930201,5611203;RUA;MANOEL ARAUJO DOS SANTOS;00;LOTE 19;BRISA MAR;23825435;RJ;5839;21;97191352;"";"";"";"";ALYSONSANTTOS@GMAIL.COM;"";"";Serviços de malote não realizados pelo Correio Nacional;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
40720148000115;1;AGENCIA RUA MIDIA E COMUNICACAO;02;20210204;00;"";"";20210204;7312200;1813001,4329101,5911102,5911199,5912002,7311400,7319003;RUA;SENADOR VERGUEIRO;00093;      APT 301;FLAMENGO;22230000;RJ;6001;21;22232971;"";"";"";"";FSARAPU@HOTMAIL.COM;"";"";Agenciamento de espaços para publicidade;;
40720389000164;1;"";02;20210204;00;"";"";20210204;8599604;"";ESTRADA;DO PONTAL;07201;      APT 102 BLC 2;RECREIO DOS BANDEIRANTES;22790877;RJ;6001;21;60259558;"";"";"";"";"";"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
40720482000179;1;SUPERVISAO E GESTAO;02;20210204;00;"";"";20210204;8599604;8211300;RUA;SILVA PINTO;00098;      APT 201;VILA ISABEL;20551190;RJ;6001;21;98700940;21;31597737;21;31597737;TIMEPLUSCONTABILIDADE@GMAIL.COM;"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
40720916000130;1;"";02;20210204;00;"";"";20210204;4321500;"";ESTRADA;DIOGENES PEDRO DA COSTA;333;CASA 31;VARGEM GRANDE;25990110;RJ;5915;21;26448153;"";"";"";"";JAMILABRAHAO66@GMAIL.COM;"";"";Instalação e manutenção elétrica;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
40721087000100;1;"";02;20210204;00;"";"";20210204;1359600;"";AVENIDA;RUI BARBOSA;666;APT 102;FLAMENGO;22250020;RJ;6001;21;25519937;"";"";"";"";NADJAL.CARDOSO@GLOBO.COM;"";"";Fabricação de outros produtos têxteis não especificados anteriormente;13;FABRICAÇÃO DE PRODUTOS TÊXTEIS
40722130000152;1;"";02;20210204;00;"";"";20210204;1412601;4789099,4755502,4755503;RUA;BADGER DA SILVEIRA;28;CONJ 01;PARQUE FELICIDADE;25080520;RJ;5833;21;67171327;"";"";"";"";ELISREGINASOUZA484@GMAIL.COM;"";"";- Confecção de peças de vestuário;;
40722130000152;1;"";02;20210204;00;"";"";20210204;1412601;4789099,4755502,4755503;RUA;BADGER DA SILVEIRA;28;CONJ 01;PARQUE FELICIDADE;25080520;RJ;5833;21;67171327;"";"";"";"";ELISREGINASOUZA484@GMAIL.COM;"";"";Confecção de peças do vestuário;;
40722446000144;1;"";02;20210204;00;"";"";20210204;9609206;"";ESTRADA;DO TINDIBA;1428;SALA 101;TAQUARA;22740362;RJ;6001;21;34135637;"";"";"";"";RAFAROSATATTOO@GMAIL.COM;"";"";Serviços de tatuagem e colocação de piercing;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
40723931000132;1;"";02;20210204;00;"";"";20210204;4755502;"";RUA;VINTE E DOIS (CPO BELO);17;CONJ BELO;LAGOINHA;26296159;RJ;5869;21;75597241;"";"";"";"";ROSAAPARECIDAA44@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
40723931000132;1;"";02;20210204;00;"";"";20210204;4755502;"";RUA;VINTE E DOIS (CPO BELO);17;CONJ BELO;LAGOINHA;26296159;RJ;5869;21;75597241;"";"";"";"";ROSAAPARECIDAA44@GMAIL.COM;"";"";Comercio varejista de artigos de armarinho;47;COMÉRCIO VAREJISTA
40724141000171;1;"";02;20210204;00;"";"";20210204;4322302;3314707;RUA;MIGUEL COUTO;27;SALA 803;CENTRO;20070030;RJ;6001;21;79932765;"";"";"";"";RODRIGOTZ5932@GMAIL.COM;"";"";Instalação e manutenção de sistemas centrais de ar condicionado;;
